inverse_temperature,color_preference,inverse_temperature_recovered_slsqp,color_preference_recovered_slsqp
4.639605835560495,0.4507202366868747,0.6473996075571269, 0.05071459962901528
1.7388133591338586,0.1379050991199878,1.7425047405407375, 0.08649909506153658
7.224034340086339,0.7708115940482615,28.591783592294156, 3.558254182049636
3.8229935743806704,0.35547985339284055,39.02565010758745, 4.852914521712934
8.931229017938577,0.991042606387791,0.1643683972474168, 0.022939515703102514
9.115678197225508,1.015078889914445,23.206297485531895, 2.8680005742393346
10.090600073955736,1.1426747140956248,4.753404221413132, 14.854677583041642
10.720093298720597,1.2254515754915056,5.0588338947409675, 9.606451423645023
7.650932772302957,0.8254341176802216,19.689741093010394, 2.4097708776766864
0.6285016832205073,0.04947438067121598,9.59446014207469, 1.0776348543913141
0.49219703883509336,0.04087358779246264,90.85758515253805, 10.575747885388168
20.511333464305675,2.5173109825129694,11.808989813504143, 1.3691275958107023
2.921088038229747,0.25572882636552896,3.0210414727179327, 0.2517615205096731
0.2187484767755925,0.025620808221006933,47.473454983177795, 5.86104186803084
70.14556819319782,8.411089159674654,15.472992977394352, 1.8541582285559057
97.62930980674521,11.254754309298884,4.047278936338417, 11.148650098437427
3.563947703262178,0.32616199574650134,3.43310865753868, 0.32793066434751633
1.1860512514338497,0.09032089413447389,36.92238856761674, 4.59645145695151
11.442426813693153,1.320705978945131,78.35965241321851, 9.28642069184179
40.53188266478523,5.035211144729841,4.737518262111357, 16.78117611100756
60.124284184064685,7.309819392250124,15.138194600177744, 1.2420531067508014
51.75671217645141,6.359377424513121,57.755570835319, 7.043749759372901
3.4396900067378535,0.31227663796060545,68.50431290347487, 8.233324733165217
2.7968249908037497,0.2425530727148392,2.4009557171471845, 0.2653881541946958
4.613720026694584,0.44764365969418046,0.0, 0.002188830872129715
81.05138460116652,9.56828573103018,4.360754320439553, 0.4177634322648023
5.014794296281801,0.4956773541864859,56.058215023483335, 6.8516650654903914
4.562304311434243,0.4415429867495538,26.31827583096123, 3.268651057805552
4.691736095177118,0.4569262726353223,5.317875715181892, 0.5324534507156301
11.908896265991935,1.3823325783710967,19.87971994270829, 2.434661971381087
63.00203842224474,7.630025622178933,7.65191221280981, 0.8833020818382836
0.12188941362261674,0.02093301850227797,0.13092844542242252, 0.0010000000000000106
0.9306977288832501,0.07058084322858668,0.9786074197811565, 0.05161702010057578
8.705389895207642,0.9616659959821843,21.597755969533015, 2.6590779949326637
46.241717072476824,5.716178580938376,3.6953915586039034, 9.13000631674933
88.54636315180338,10.34095081405384,10.682302640973822, 1.2204753027985213
1.1070571911407279,0.08404479665905995,61.07847332978439, 7.41635689202109
5.716961007210564,0.5814304789215125,10.820687388656783, 0.5787884125448476
5.098384251159436,0.5057814255704046,5.772704608139979, 0.4911480947837659
0.4449078809284497,0.038037229732936474,22.414047778499558, 2.7652503829112685
6.640413849058566,0.6967607667252617,42.12445246307055, 5.226733892007998
68.52769666109205,8.235864361988584,4.7890493655005475, 14.786640423788356
14.805243780656951,1.7657768406650018,64.11903763076404, 7.753435062488473
0.11673993761728907,0.020695145794889347,0.12243433808878677, 0.01621568504443639
20.810284900558557,2.5563719485222918,61.00899369609273, 7.408611649907696
46.89825373922061,5.793481135512768,11.648670946729903, 1.3479443096053376
4.824179685844764,0.4727536147126779,4.231495402687129, 0.4826783888941225
6.2633815937517285,0.6493707021174605,33.29807331883195, 4.149206478204983
30.659168221749592,3.8192726141362905,5.8254755718975835, 0.5948464260605428
4.4860623517184255,0.43252198538508313,4.59977517421931, 0.4270232533478071
73.15319536585754,8.734324382952707,4.466217835698568, 10.391565612450046
3.5221467879229467,0.32147752170287325,3.5879831867505048, 0.32945297336717333
1.521148351815531,0.11845723393171971,1.4300275770639392, 0.0834843211468727
57.91552746482361,7.061789675144546,3.697138829193995, 1.2244526862718732
2.4313461824145497,0.20476643353195226,2.5804916738325994, 0.24011971083487468
1.2164316628771,0.09277290064116234,1.0054661743061932, 0.07874707004975445
29.37508364336093,3.657412286964444,7.423488520844945, 1.2959493522003913
43.29489192149687,5.3666999028535045,88.64274175028882, 10.350773799417045
1.2889713647352767,0.09871071833602682,1.2903475521652126, 0.10719136486128653
45.16742627516666,5.589251541699016,37.04148431483127, 4.611033464292812
7.074077376758609,0.7517113912745976,4.783887858600046, 19.809651502073812
1.1961315020691887,0.09113215437170247,1.5484206648921517, 0.12084658161377701
0.04227427300169162,0.01738844176411285,51.101487512960254, 6.28368073738121
3.240066103373943,0.2902298430596109,6.835230534117719, 0.30843084399544707
0.07144536380154576,0.018653810169061508,0.0004199071266864079, 111.60178899711254
0.52691964903735,0.04300566456755332,8.856461562816014, 0.9813103258465846
0.24138385814605634,0.026773199626554584,30.419398159387203, 3.7891147042676603
0.6135863368107664,0.04850353216422255,19.47320384944863, 2.381382737921008
21.31779831955949,2.6225956461577846,12.839769585894027, 1.5054864727434576
17.824579107057207,2.1646802004623478,4.851239604783602, 23.191817450308086
87.72621353826392,10.257247105198086,7.56208889300036, 1.05680356234587
2.292172004334775,0.1907928978486209,35.59867853781793, 4.43388873582241
82.57529574264808,9.72681786224363,1.06833470704413, 0.08102227831020435
61.54661289694844,7.468492546989775,7.887173233818657, 0.855811333654626
9.25625974372752,1.0334232080651466,5.682009677040012, 7.725844491209575
8.354680755132621,0.9161742317006586,4.738831944235491, 7.719946219649838
38.12078784880716,4.742853763486356,69.50773596043695, 8.342122407588805
4.744348226053354,0.46320335564120646,4.817825441270922, 0.4640233304982393
40.34125119020181,5.0122018411205245,3.3494205432300483, 21.38431472465047
65.09670656077814,7.861054912879664,4.199290669563217, 23.87696622804534
50.557008738480405,6.220632781627462,27.373801606597574, 3.403436917364406
14.23411335572396,1.690145949618554,20.57959051351928, 2.5262327749049245
0.5410338832655883,0.04388404875166619,62.53579102616361, 7.5783691468482575
0.03272814726171824,0.01698289852456568,70.50556016901254, 8.449948798891102
10.29658183892619,1.1697323972277422,53.30749832290909, 6.537781906233261
42.487219286777794,5.2701863082200004,14.14926161140003, 1.6789078765920227
0.4717436403597426,0.0396371689766923,0.40540890992706036, 0.001
5.183135888417593,0.5160565545732914,82.03411235702012, 9.670604084115904
54.24051798432062,6.64461242337524,1.1799046097743764, 0.08982734893091497
1.2369194702482695,0.09443819010071627,1.0186473545876262, 0.10367451771846115
8.099990921258682,0.8832448689241503,64.50476444206866, 7.795939010082981
77.72340968837608,9.219446601878765,26.697592419998223, 3.3171537703663594
2.8143327905411604,0.24439991488032772,3.297712251064672, 0.25271419478348817
2.5436477855785484,0.2162152628718588,2.6260602070272387, 0.22600651751681541
59.843723523694166,7.278424366719924,56.346526369827835, 6.884377529561939
1.1167731868548088,0.08480883517239879,45.723295054878804, 5.654995203356909
6.570435770161451,0.6879364713647768,2.009547517949205, 0.1632112618924645
16.89564074636745,2.0421838549010944,24.56955924401726, 3.044103513476566
47.34100602996831,5.845498585255984,4.081903715448126, 10.164311006359638
1.475177756934357,0.11446186208281646,1.6047524182331698, 0.11659129344822156
7.376776400682919,0.790314525730146,73.62770805168456, 8.785028528120916
2.277060924280109,0.18929059914245244,10.904105708039078, 1.2496934370377013
1.688873862595615,0.1333685297953119,46.69126997865363, 5.769132008674955
82.19168486724527,9.686981119786415,2.4245366306076703, 0.2040770993513735
2.527382430881737,0.21454780104429746,91.89364236705649, 10.680488265287428
31.695314141494528,3.9492520697780997,3.880309763529091, 12.92023702700435
49.616918735329634,6.111461718903943,22.223302936491123, 2.7404680980284946
6.501098616170089,0.6792055044309813,6.936612370296262, 0.6528354147318739
9.989021952361282,1.1293427311570807,19.817554200164228, 14.05573506151742
3.143645730087062,0.27970269676545456,19.91638441842504, 2.439464104657977
56.84126230174992,6.940429946101625,1.5824864764775266, 0.12385069143257495
26.577788752900535,3.3018425736302386,42.49760711308843, 5.271429622920323
1.948020298583621,0.1573590037977437,1.9030569386869007, 0.15173223342865935
31.54524254476324,3.9304610556212336,25.14474371680845, 3.118130628277527
0.7209340826641419,0.05564597533522622,0.7720044039065962, 0.061215197663802436
52.736543801041535,6.472221194484042,39.24814494572865, 4.879914051415327
0.8954934050010079,0.06798902731929748,0.8678696571243132, 0.045053591592652945
57.64510500487572,7.031285230322347,14.955237864436043, 1.7856346597719266
11.103670238122202,1.276003650926815,9.447756811767697, 1.0584435360398134
36.53406263798633,4.548854780384669,8.724210953392308, 0.964111842318665
39.03110721811762,4.853577033925062,2.7994937339550323, 20.128172438951175
47.119120657308535,5.819441427067433,1.357478392702272, 0.10442269274739846
3.338730126091874,0.3010851129923409,42.21145675461354, 5.237161170116847
39.40113875451736,4.898465298006661,5.882156064174971, 1.896251500817988
0.24710808826946673,0.027067947569674334,0.23486694413203493, 0.001
24.386065987015623,3.0204531428962262,15.30104994882539, 1.8314062987720579
0.25863585639849895,0.027665560601414816,36.7020090792473, 4.5694492434449945
45.38031205620082,5.614447224766034,7.774003340015106, 0.8592461147520516
23.356416199265063,2.8874366167672227,8.127951028188988, 0.8873784130478233
17.99858598353726,2.1875967666527014,4.946245499768728, 13.394524586059806
17.144343483121055,2.0750039855272138,25.798519373388174, 3.202071533710695
40.915786768868266,5.081493888522577,0.8474333843323105, 0.06450490111509165
0.7936853198926017,0.06068451928981049,64.70987697166466, 7.818517400162846
44.11756517238715,5.464681911715296,61.53417456600653, 7.467108446403839
1.8809814339252258,0.1510486530029274,1.7416008565119463, 0.10644084105972636
18.08619166446788,2.1991306428535826,11.726022606666994, 1.3581638994063703
1.3638851566381893,0.10496191607691974,1.3113081638314226, 0.10854933962391615
0.23001410000427014,0.026191722735595384,36.10993221642138, 4.496781445744549
0.28201205186378053,0.02889381169050312,0.09244988441825153, 0.01958898459624636
0.3991173618726547,0.03536682459883348,0.48414645018278124, 0.057385565898618464
0.14799516761182674,0.02215684219313242,0.14850832697828872, 0.0010000000000000143
55.52593467087139,6.791179041231056,4.780752954244306, 7.735322141797471
21.83712129866659,2.6902428363142303,15.409496678381966, 1.845756782458276
31.846077743643022,3.9681178888172086,45.68726290774057, 5.650738039572132
2.1441445012763833,0.1762078930284093,1.9304011980425186, 0.16890950808750346
65.70767806717149,7.928123597554741,31.344967876899346, 3.9053656050282597
10.039694184059595,1.135992424395075,6.244427372475598, 2.998649882514896
91.05257975712654,10.595484952445304,12.46280072289326, 1.4555922414147517
93.62894015670012,10.85521877060111,7.452756855358932, 0.9030122323907702
5.042529526179434,0.4990265131524052,29.72842621156074, 3.702037358569102
75.5800920637183,8.992827532049388,41.92578294039177, 5.202909901413061
4.797446682414301,0.46955213490074893,4.605574900974859, 0.47057477832869726
97.17660095852473,11.209765343102703,8.619620663569208, 6.287059930708665
0.023269453898235426,0.01658526803989638,9.18405746693501, 1.0239990439619278
0.10143289280820933,0.0199950001487027,22.486858238847827, 2.7747057503028856
22.80254399901917,2.8156729807766827,49.80977701981328, 6.133890524234697
2.1010480209356293,0.17201820340548632,2.2960270468480357, 0.1816662396130471
49.153321500576915,6.057477858055547,3.7844699028864794, 9.868032183070795
54.495241319897794,6.673712870617667,4.080301290602085, 11.484506063821977
1.6036608663423881,0.12572876876610267,15.255487376964652, 1.825376587025991
2.72759372031494,0.23528156316670773,37.44034155286995, 4.659816666471207
10.401002921039831,1.183460155709758,12.5949379857153, 7.309612290021623
22.476284862679464,2.7733328152707744,4.826455895790031, 12.565374598271356
1.4077887536937914,0.10867975277083777,1.108214038959029, 0.14958054381904584
0.3673010139632269,0.033556630766459726,0.4360338873210944, 0.0010000000000000035
59.564450637654225,7.247141787421355,17.90190154680067, 2.174864706625802
24.97678587915805,3.0965312239440808,21.763467707214577, 2.68065604632922
17.566552447315285,2.1306806728343193,36.08728278776799, 4.493998030490896
48.23882631706739,5.950701672808063,71.40558634671257, 8.546898613757712
3.3990271599722277,0.30775915073250776,67.21634184441714, 8.093129901538246
72.47403082604345,8.661614496262011,0.5011972681668768, 0.04142225819622408
84.91439458053094,9.968716384989138,5.674027152309951, 8.414220935506071
55.266480449508826,6.761652221154448,4.91961307097189, 12.479183497703318
2.337924609617034,0.19535953965771954,92.81764917395, 10.773636712328871
51.5145586984224,6.331424161006645,4.147427326505592, 0.3928428104489433
0.009243599843080652,0.016003387885836384,0.0055694683636704255, 0.34115217976165596
18.9847767307198,2.3172836047698446,54.636411491507694, 6.689828617804617
5.747934046116249,0.5852556660709834,10.276407406651636, 0.5711004936965087
53.48334162160639,6.557944768133687,3.8102122107518626, 24.027936001623285
22.36852863989433,2.759337893088544,70.62657853866227, 8.463001715254222
15.85672596900395,1.9049166247095561,4.873413345953357, 11.032084155207881
10.453574866396982,1.1903742173997436,86.47023654796006, 10.128667167149182
64.79332246575679,7.827698292988503,4.082578513231789, 11.445397458410433
0.636010978858552,0.04996584411910212,26.436960744865456, 3.283835037034655
3.6061350095358797,0.3309032161289683,8.62054692548971, 0.950645936596389
4.287820732314846,0.4092136930621799,3.8070652737830097, 0.4184776369574152
4.096742673429575,0.38696166002711857,5.309571519896827, 0.3735322982151406
15.024895451084294,1.7948557889400778,0.9478581212005424, 0.07185614811325007
1.0030800322419111,0.07601198175112493,37.71011276156759, 4.6927658276196835
1.486591218599791,0.11545001610209062,1.2580388877185082, 0.08861318772194836
0.13748075072293697,0.02166035075144473,5.529647484528238e-07, 120.51945030379355
1.0973857918781245,0.08328650276577249,1.1276241862834981, 0.08170246583069096
64.49133090470427,7.79445970770753,2.8189186482697117, 13.159827943878602
17.228010107955935,2.086041215536023,4.317877189849771, 17.078421247104465
3.8452332103500924,0.35801898474440086,3.701121792437198, 0.36196542065755977
13.482354062368882,1.5905769252162005,4.770324536151102, 20.417950209697064
7.11130830789687,0.7564490529115285,59.39816961570495, 7.22850088071232
1.2680068172750079,0.09698278405094507,1.2400482693940955, 0.08839109696938553
21.01189044664291,2.5826921555291675,38.15877926018321, 4.747483066490357
1.7896803641540675,0.1425695398352774,2.879397276399209, 0.10875125901908402
0.5059903111491149,0.0417155901296486,0.6341781109804545, 0.08049733655013593
32.45611624659835,4.044333983162884,4.798703795527002, 8.761248887316826
9.023029324930393,1.0030007480016871,15.398035811634223, 22.861134637656708
0.3118437722016072,0.030492713993073704,0.34864119059463666, 0.001
26.199782706948007,3.253484456594899,36.81590057077367, 4.583407006638157
70.47363239503696,8.446504221164751,7.182203658140819, 0.8799482296275826
7.811603465430213,0.8460796904880251,5.285198819823847, 8.975199192238236
8.977023588194928,0.9970067370226504,18.40572941050845, 29.304362012928546
5.126504928422594,0.5091873486249925,4.298959259346463, 0.5129923886589249
0.20758603469478154,0.025060302031685324,28.560238082638318, 3.554254143434009
3.1819479331074776,0.2838746946622176,1.7081242650104675, 0.13511216719913718
62.70826886069483,7.597488247523623,2.523701288212977, 0.21417085347380677
0.8269987984716995,0.0630428247775389,27.435147021593785, 3.411252853833433
24.85755234869061,3.0811892336046336,2.222548131621348, 0.18389614698523815
4.026882121429444,0.3788815425947548,61.01321093855948, 7.4090818220150965
10.774136623570904,1.2325693774412663,33.41189406930328, 4.16335544592767
14.025300857927736,1.662489620826865,17.235821361187767, 2.087071567849272
2.8851750348869256,0.25190491370990753,4.164879731165819, 0.12290662191435181
1.2266520027082213,0.09360245923135678,1.6019157484386386, 0.05486988622035067
25.581251500597446,3.1741995017055262,7.778405023900712, 0.8418101405109393
1.0123165717578066,0.07671470709307948,33.34781790166582, 4.155391016960641
2.9030902315631852,0.25381086894137234,33.64925899612177, 4.192840423192731
5.269065352411835,0.5265050501386731,4.642973407796735, 0.4511207288757156
5.1547552748665,0.5126123631206929,0.0, 0.0009999999999998899
16.09099049971363,1.9358902206463033,5.614759898021544, 7.590506373254252
15.173023172161315,1.8144625821708922,12.49353168448439, 1.4596587576666975
14.517051117057623,1.727616531745963,27.311847409837767, 3.3955414487327644
12.767691908962114,1.4959447877501577,14.396780843563187, 1.7116892559503993
29.939229252999965,3.728629507552927,17.636974281421836, 2.1399620299062923
16.012542798525892,1.925519404356999,19.838279216461633, 2.42923361948087
1.5679727421818206,0.12256815355752422,1.4933000112177137, 0.13923674759840393
46.02487743965627,5.690602879421652,7.784502441790466, 0.8588607845444143
7.532355285167936,0.8102269511132487,5.990076840530505, 5.496941239940173
13.549134636997515,1.599421631156233,4.820638164193105, 11.112332264542909
59.00974457214384,7.184912678508295,13.630243918013473, 1.6101643068575466
19.355946870846033,2.3660026897628246,64.24081773401132, 7.766860436653997
81.42973735991993,9.607715425784875,9.014776546927077, 1.001925333568846
5.6248922813999815,0.5700796955463454,1.8555904768821025, 0.14867708017474193
0.6817995261249044,0.053000862552576626,55.933403118323376, 6.837492744204922
79.55526044083167,9.41191266509338,34.30707606592582, 4.274400216005068
83.73677439942138,9.8471481467548,68.34025060755496, 8.215500824202667
18.710847355927964,2.28129543961035,3.643142997975754, 10.42014241944172
76.28796779070159,9.067845484426373,13.339506201735706, 1.571658265389776
2.2173070267982253,0.18337959101106435,2.1504507274225353, 0.16620411297852666
44.955517640549964,5.564150153729564,3.9148462516345353, 9.98800652751548
16.978160560980694,2.053075477093966,4.852843998085405, 23.312784515788334
51.9999822649666,6.3874334572413165,62.3609212433493, 7.5589729575423945
35.51216307475026,4.423232600593154,4.6390588581309595, 18.249771114758836
6.890470438651029,0.728392305770361,4.885267671865972, 14.19943466617219
91.47704971178689,10.638410560378004,8.229299798726618, 0.9009633745397503
1.3857359651011505,0.1068073544974591,1.3236980144885795, 0.1379544412281518
0.5624502354169345,0.04522962560728709,0.5333768544886441, 0.008720982706916566
8.016644666038573,0.8724901146580628,13.978749842857459, 1.656323971124418
16.813499697967845,2.0313404256385157,38.515875789983745, 4.790960104243241
1.20625823443857,0.0919494778079112,45.461830923650005, 5.624089548733783
3.7568852744353274,0.3479523211493203,35.32718296204918, 4.400435616097932
14.374931403548405,1.7087956529933859,1.2551521007829893, 0.09592800978652315
3.9579791411645333,0.37094251745790013,4.7891013140392396, 0.4685534119080869
3.0494179849710923,0.2694956910896037,22.294371180903855, 2.7497035138076544
53.986963829670366,6.615617795810126,7.195857433471318, 1.839981186367112
41.69427374713844,5.175123469600738,4.725808271230674, 18.974852700120397
52.24437411284708,6.415592561231272,3.8206384761921424, 24.076991704430988
7.611224963143021,0.8203388611272474,33.29571241381948, 4.14891292463018
0.9575293922934969,0.07257828644833299,0.13141048063722605, 0.021375906917001204
6.065629313380141,0.6246749254654154,76.00765432599566, 9.03815937423633
13.683621015645025,1.6172340374465493,28.347891712518738, 3.52731471640384
7.493191747054112,0.8052100815991768,62.423363315328295, 7.565900282779029
31.247162676903216,3.8931024926178623,4.6403605382480215, 12.412367832616631
17.39650253932951,2.1082624899879363,39.91901962009647, 4.961173998625211
1.8414921039409222,0.14736471925859737,67.36568825048799, 8.109417782848471
44.53461389073482,5.514229133591311,0.38236507966795386, 0.03440901279927212
30.08189525185517,3.7466132173458475,16.633739958448885, 2.0076042689862654
10.937766417144363,1.2541298279308328,17.692376950792962, 2.147262839647122
1.5917100546184875,0.12466777264551632,21.252272112370377, 2.6140516692608338
1.6398449623585671,0.12895701196847667,0.3835822636017654, 0.03447825516846278
90.63005812091889,10.552703777764616,68.36913742283959, 8.218639840299831
2.676499958746202,0.22994794882786104,3.0498225103093657, 0.2440387456690436
14.73269766103181,1.7561715500254476,5.895454706399036, 7.889793909376584
1.921019562613016,0.15480901386911583,1.9291607877408787, 0.15089635612130853
0.598807599138256,0.04754861185927004,0.6394550293462448, 0.09294991112747364
8.484686421776885,0.9330186531882076,5.473488108899634, 6.702119109617786
41.89114423669473,5.198754130547824,55.47495652720601, 6.785379804847268
60.973752329639055,7.404682380921611,3.5725320594855194, 11.857885186383145
33.87044923838338,4.2202898674441265,48.87532871483695, 6.025059938536255
5.534085532585141,0.5589141760257716,5.481745853809543, 0.561220884719717
8.885644644906519,0.9851082368145055,5.067801790033451, 9.561079091569978
41.498306893760365,5.151582386474706,65.98357089322982, 7.958362875917782
65.40148961097702,7.894529902468319,65.88331918212221, 7.947378110122876
0.412050242899312,0.036113327212152546,0.3866155401752611, 0.009945281239887973
0.11161409772333508,0.02045952992525599,0.11465419359810208, 0.001
18.440672704212847,2.2457742415261763,4.132785918944756, 5.594346134006
12.33138052397157,1.4382040273455692,4.9293723541192795, 10.589679206904515
5.841712731578662,0.5968572848857022,5.179276098057207, 0.596888107056342
14.660484528328325,1.7466098404754677,39.14174123296588, 21.00305930370064
24.153556575402323,2.990461296198668,4.871342049864481, 7.251399924124605
6.9268547272628185,0.7330072367798462,55.06678835863653, 6.73890702731075
5.873261021704095,0.6007668168742232,7.603151534671913, 0.6048498669307241
50.7947467923121,6.248177975375908,59.92032894625716, 7.286999751493124
25.096569215523424,3.1119368211068172,16.624633604410764, 2.0064016137174123
2.4471686977890936,0.20637034021327427,45.95721698444679, 5.682617970948467
83.34783233326026,9.806901001827995,8.119305706870584, 0.8857387283253937
37.7624829673329,4.699157907853787,36.61858797433998, 4.559221517688531
45.80903310144556,5.665122609502764,53.16224782038182, 6.521116785720579
18.35143995417332,2.2340367715346874,1.2913064028519639, 0.09890376470213048
0.317892904860106,0.030821178217867555,23.79111267930121, 2.943656207117916
25.216904893034368,3.1274062358857053,75.2138443649121, 8.953946749548432
33.39248341032897,4.1609429987526925,5.655890641762243, 7.863631148603919
11.615344098091033,1.343541845157274,7.038332134467961, 0.8580541752779841
8.616498828148782,0.9501203667957911,9.096040269860614, 1.012518019407487
6.296874270045159,0.6535646860655374,6.3427675581685286, 0.6290441435899362
73.49512824332727,8.770869621531634,4.6620157505794255, 1.9589338089977189
12.894954943731374,1.512792421737541,90.26393853586833, 10.515590828699828
28.14308107776889,3.5013091447803335,43.53753566588518, 5.395633145177276
37.40745977815444,4.655798043098343,4.886413847948818, 17.17387643991367
16.650346953636888,2.0097974633771027,17.931643097889374, 2.1787815971487854
26.70495458326033,3.318094433065754,38.34611997615429, 4.770300108485628
28.821224659360578,3.58733224022297,18.39951606115293, 2.240360932641808
1.7768757223388296,0.1413912857226033,1.8851955860105227, 0.12939934370515993
36.190290474789435,4.5066546451167415,3.3589394198195435, 20.223447794035177
1.6520177322520255,0.13004832029193836,1.4417423889473484, 0.1461733446630133
22.15449772832616,2.7315245535072377,77.08016464321626, 9.15159759121895
8.441151680692835,0.92737541198194,66.68406153055473, 8.035010928586926
9.78864823141442,1.1030673818328864,10.493227771937752, 1.1955903661149572
28.277464734765612,3.518374794278746,4.576819141613428, 13.27269835306428
7.148710917131435,0.7612115710515911,4.86119625034183, 23.119448068009003
20.022159297686795,2.4533149451906824,43.65117356791921, 5.409173752066075
15.24759970690615,1.824332708611711,12.441550733005284, 1.4527804152803663
1.5095762727978457,0.11744766120012512,27.261975428261515, 3.3891843065158445
25.70382212978616,3.189926305360516,52.70309391706853, 6.468375844160938
9.494917307002517,1.0646107759346266,87.86309650160251, 10.271231397092647
71.46692949092187,8.553495855209999,4.730924327234688, 7.707112260156902
0.41856144447739974,0.036491473893602355,0.5256241639062624, 0.13800401506379575
0.392695408696061,0.03499842343152107,0.5653521325242402, 0.03002676029783816
15.098788943950062,1.8046369959270003,4.727847494166523, 24.851337236579685
10.828429151297543,1.2397215980876097,7.376445982796744, 14.65219359203441
8.528421908886989,0.9386904821742308,6.587645883586009, 1.026269102890923
21.942427112667612,2.703945232899677,4.802913402412436, 18.821754086798077
2.1586426813102695,0.17762321010225776,2.122547501955218, 0.16458678137012256
2.173207714895005,0.1790479878124109,2.0400804094005722, 0.15080783293451708
41.303239528867586,5.128130609310156,66.46997745359984, 8.011605374794135
0.36102509792554116,0.03320402485756532,0.3392656054017143, 0.0010000000000000037
0.06652742614662133,0.018437745232096063,0.11468960653420666, 0.001
3.912569316204146,0.3657272410474424,6.112506743466694, 0.34555724056016734
19.44981157152182,2.378314905785402,60.34935302590516, 7.334981849868978
1.4525077566201094,0.1125066882818799,65.02623425456294, 7.8533097327827806
2.744782282999756,0.23708217886290922,2.616193827774201, 0.24104465993845092
29.797218091536912,3.710717790085232,3.7733461970944613, 11.328342790495421
11.557439628235752,1.3358936194968418,12.498987410855806, 1.4603807130003115
0.17470838823996715,0.023439718199188758,0.176671071250217, 0.0010000000000000091
92.76223953405626,10.768057885962536,4.723275139256431, 13.416589781538704
16.169799936468742,1.9463075427511594,37.11408460957732, 4.619919050310518
36.70713852470456,4.570078015734395,14.689043476578663, 1.7503913765285186
0.9042338444520548,0.06862942173916478,0.9216048298551447, 0.07606194339385774
32.610388035436586,4.063577408614901,12.460483995953444, 1.4552856847959534
0.18556692251316753,0.02396990686847152,0.16866699637319238, 0.014180978743649921
6.746595676304775,0.7101739440729763,6.140057140794829, 0.7149347896805165
10.882972031016955,1.2469083704494348,16.37033563341307, 1.9728089039943228
0.643554901123981,0.05046136922259008,0.6340017017386448, 0.001
4.770836383555289,0.46636874249134747,5.108885038619678, 0.4648916472123674
44.32560986699147,5.489408938263994,33.782556101599944, 4.2093854762756155
2.9755809362478023,0.2615553168149273,91.25498605908011, 10.615960399324262
0.9218358201178205,0.06992529820412216,76.23381923102149, 9.062113058719026
8.75014308321877,0.9674825069961244,5.548709556798251, 0.5607103034372395
6.782316534146772,0.7146925333973936,31.97841066142353, 3.9846676014720295
49.384586916055625,6.084419895880864,76.69823165240234, 9.111245643691484
2.6934529194879357,0.231714505960972,75.38226737168362, 8.971832216280747
19.63884144655536,2.4030995597675937,15.363719770338019, 1.8396994605522925
25.33779545862898,3.1429396795971076,3.289142160415337, 2.5756664828214486
3.980841218325323,0.3735733047710327,3.503732944827627, 0.3816840836428012
15.322520126617647,1.834247536626748,3.770366122481414, 8.571041259488965
3.1627527786871052,0.28178226144011914,4.310348437295955, 0.2802776275984482
95.83090391711536,11.07569662303291,3.1258231039590623, 16.820751199580837
1.713728736609967,0.13562100788246007,1.5768803266867535, 0.13022975899496544
5.385498470312941,0.5407100932851714,0.8307170022518602, 0.06330798914328162
0.8186128681293197,0.06244620933441945,19.588871394844436, 2.396549091695682
29.096880126942303,3.6222310309824635,43.63515204432462, 5.407265072556088
0.4785300982509113,0.04004579608416426,0.5188065621999628, 0.04713876964570314
45.59417948943921,5.639737486098793,10.358100409236034, 1.1778190944924312
53.23326290888852,6.529265753915081,4.868456588348313, 8.342529202970024
60.406138556910236,7.341327187133033,30.284966778623236, 3.7721929913851153
0.7130349897073645,0.055108337147435835,0.7524269974648226, 0.047744149165958
35.84966689961856,4.464781260899663,4.963503510735831, 7.936949210433321
11.32846739442066,1.305662500825543,5.385498049076678, 9.420179995734856
1.1461908138690466,0.08713576685156618,31.076409128515984, 3.8716809150604083
22.693290245752248,2.8015001593688402,1.6555763295128179, 0.13036785268950396
54.75113922769216,6.702919446274337,31.610392505772815, 3.9386201657007534
3.6487122783872348,0.3357017314497811,24.70407285089933, 3.0614303459484073
13.218282957212594,1.5556045620784695,27.020046647572112, 3.3583276765554424
3.3188153409030567,0.29888742095898124,35.797546348171025, 4.458368745424746
2.247046525526279,0.1863155613301206,2.0635438876193093, 0.1812286870111836
50.32036190307799,6.193188856845689,3.879369205606001, 13.439051944868956
5.414943079614807,0.5443108135319532,60.08502878642836, 7.305428587362639
66.9466160122538,8.063692173893335,7.068525121959386, 0.7510051215187878
19.076929903343192,2.32938427578099,7.480000963950241, 1.5047934263945004
27.34963374668822,3.4003571904564818,4.851215624420123, 7.7565274066983205
17.65216594881959,2.141964040060362,17.340923438156796, 2.10093346880278
0.45157059461148075,0.038432076439231605,37.33731838814521, 4.6472239242833435
0.8354233977517842,0.06364418276388947,0.8338202167143608, 0.07367926832089228
41.10906752380506,5.104767866866774,2.2113461136906234, 23.416747787113312
7.0001274003758684,0.7423102222632337,16.24072821250603, 0.6627892323805198
6.60534432499607,0.692336903335869,7.1879664574137765, 0.6861336238123732
68.84830058471091,8.270663738640023,4.8394868955439625, 3.2988922283203266
34.846400643223376,4.34110139035564,97.56380121095032, 26.558614766646546
