inverse_temperature,color_preference,inverse_temperature_recovered_cobyla,color_preference_recovered_cobyla
26.074935617120058,3.2374968493425778,22.410158996901004, 2.7647453058052656
20.314312488729488,2.491547678358848,26.394093043002616, 3.278351577207464
31.54524254476324,3.9304610556212336,5.556463628967398, 2.196467022187544
2.3999186945035498,0.20158977042332937,2.5145411287599897, 0.21158257514024414
62.415847702374265,7.565066581745205,1.128589801044323, 1.843367208496192
5.211647369759455,0.5195200087855412,8.042815695239337, 0.49528836833721296
6.501098616170089,0.6792055044309813,6.644034435383399, 0.6972176652404289
1.9616141168750718,0.1586470650779375,19.222428741104398, 2.348483333331415
9.640769288121668,1.0836969307026958,19.269123513994714, 2.3546110803311953
1.2889713647352767,0.09871071833602682,47.947475045170606, 5.916603035567394
3.8008560184116504,0.35295574643790445,2.7898583632125398, 0.3574671766601185
39.03110721811762,4.853577033925062,19.78909211217191, 2.613780097402036
66.63474082691936,8.029620284518781,13.217360019170123, 1.4045961780782925
4.3366992312063095,0.4149402084517553,2.6148295710663643, 0.4398936347143186
3.480728724587463,0.3168492493476764,7.19989772622023, 0.31764929554899723
6.466668549473196,0.6748747716356726,1.6802846120609698, 1.5219284877019583
10.193117143059025,1.156137594074655,12.54846635881002, 1.7926846026779828
22.36852863989433,2.759337893088544,98.17265925557791, 10.76555342897458
58.73429965216526,7.153965506122114,12.500137201748663, 1.6525651500894554
24.26954386274699,3.005426043041936,85.08639944081297, 10.133538903524661
82.19168486724527,9.686981119786415,12.592023442531794, 1.280404227110527
69.81900980709693,8.375797926929346,14.399806192535682, 1.4122559657280431
29.37508364336093,3.657412286964444,71.89954786303323, 8.599984326500342
63.2971626047385,7.6626790358360255,16.537244061659802, 1.9948592346016198
0.728869599669415,0.05618797744262018,0.7312146627448995, 0.048714467446955616
7.730898533119516,0.8357037765271317,11.717061355425502, 1.9363725125508362
1.374785429372619,0.10588128483450827,1.0534426380367505, 0.08329014619876436
0.3673010139632269,0.033556630766459726,0.3134843426138685, 0.001
0.46498833233205183,0.039232022485306675,0.4632181230943531, 0.04312063229940869
85.70855286479392,10.0504546478408,1.699418445695966, 1.394311247021001
1.2472342828110503,0.0952801299342655,1.197694602009255, 0.09548097401084452
8.977023588194928,0.9970067370226504,92.81137247441887, 10.771541997045142
53.48334162160639,6.557944768133687,12.256257932899812, 1.7477192419285437
23.13333728651047,2.8585504500024017,12.12835908786333, 2.011401745791603
17.566552447315285,2.1306806728343193,17.793545458975807, 2.1605920757862354
17.228010107955935,2.086041215536023,57.47308580305739, 7.011865179498362
4.386029543382457,0.4207333491288196,2.562030197600799, 0.4491703763951517
18.620374503370886,2.2694033958013606,1.3690212419311274, 1.5407818110959666
2.5599881425663207,0.21789351030962187,2.259272248504269, 0.2177669874055092
37.23116941463762,4.6342434600449804,16.65269830824379, 2.0166681390034475
11.908896265991935,1.3823325783710967,12.585871781437055, 2.180919760926201
23.80877924216849,2.9459391047909906,12.894490994266704, 1.4166799899565985
1.2266520027082213,0.09360245923135678,1.2377575514749979, 0.09944589304113205
14.025300857927736,1.662489620826865,21.634077928857074, 2.6622315644701806
10.141740699487029,1.1493897279625798,61.96474746518195, 7.514985593982073
0.24138385814605634,0.026773199626554584,96.14547230312027, 11.107081727126925
10.774136623570904,1.2325693774412663,43.80988102131926, 5.428074246731276
13.887685054692351,1.6442624119744407,94.21917569940304, 10.914453096241337
13.956334678818434,1.6533550848745204,1.6682324850106538, 1.3438101259008652
2.4471686977890936,0.20637034021327427,2.223366244435601, 0.22192598977684008
11.271879689554957,1.2981944796805172,1.9697323854999382, 0.1594176429704884
1.948020298583621,0.1573590037977437,59.51127474896231, 7.241181735668569
0.15328876674866998,0.022408621871524072,15.305265938953813, 1.8319642237320126
5.240290322345517,0.5230028118477997,83.05377753745611, 9.776440870482533
0.32396993108847605,0.031152585648524477,33.537909335447154, 4.179012446583976
15.85672596900395,1.9049166247095561,30.724991836358623, 3.8275465521504053
49.616918735329634,6.111461718903943,0.024508458057536986, 1.016637115312246
4.003808716375798,0.37621962206516735,21.41662939434789, 2.635478670893337
0.41856144447739974,0.036491473893602355,0.3954412070784358, 0.0009999999999999994
5.841712731578662,0.5968572848857022,3.0208227934222176, 0.640030490106904
36.70713852470456,4.570078015734395,12.288321411250745, 1.5646635557060817
46.89825373922061,5.793481135512768,50.88661806065274, 5.577395639834638
1.0591420794529802,0.08031008361897299,1.107345476103856, 0.04839414491043904
84.12750994298015,9.887532841582933,1.6733205638560016, 1.311661363655228
2.921088038229747,0.25572882636552896,1.9605159621666788, 0.15854290634606058
1.1363397911526572,0.08635428526904128,27.876425899591176, 3.4674183647597334
27.876161396812552,3.46738472926624,12.037097590525063, 2.590928659622251
48.0128199464114,5.924254152237764,12.483484992807119, 1.1242216387000135
67.25992930661387,8.097884458496653,44.10964629285131, 5.147750110200409
34.68186554934671,4.320768398991114,12.525271217624923, 1.835877528618536
26.832706796689347,3.3344128983783596,0.5905029409880955, 0.04701510897412436
0.4316740588229713,0.037257671982968886,57.15363474018641, 6.975768211624398
13.349711075324755,1.573009752255396,23.288953250092337, 2.8931201446908816
1.0973857918781245,0.08328650276577249,1.056870345237157, 0.11194357484845359
81.80983476699043,9.647280431629111,39.77170102838403, 4.233256706700209
39.215697398107274,4.875978120125398,12.661237597831299, 1.5909514992743252
20.810284900558557,2.5563719485222918,30.449488964218062, 3.792901127659403
10.992813469418197,1.2613861043218275,47.10722909616567, 5.81804429306675
7.415403128020483,0.7952539759323648,0.3119914840344862, 0.030500717712301784
6.033198052179177,0.6206360926876762,61.58387075149142, 7.472638122619353
0.9218358201178205,0.06992529820412216,28.218860352806853, 3.5109336579533243
23.244620170823282,2.8729632798034888,7.191726086010533, 0.766692424203989
0.5339605328008139,0.04344300666305214,0.5314881255731448, 0.018726961666831826
27.089981200867737,3.367250519973792,10.651562014157351, 1.1011016627179293
3.5429991686720967,0.3238126995653171,61.354573428298146, 7.447116104567006
32.30255256576549,4.02516655849042,7.5846421375277195, 0.8169293873045098
3.6916831144742615,0.3405580942765901,53.4743126437313, 6.556909798417934
20.2164797260721,2.478748659500249,2.004273609895865, 0.1627073938549667
0.20204321092398736,0.024783904380832767,49.31086550166412, 6.075834112479792
69.1703828670383,8.30558556193647,0.29020559329549833, 0.02932947438953328
2.1586426813102695,0.17762321010225776,2.1713261112072493, 0.18019908930137982
56.57577072234462,6.910363147385656,1.4609612025320586, 1.5425117422134222
0.11161409772333508,0.02045952992525599,0.09714884554332517, 0.001
41.69427374713844,5.175123469600738,35.35379527013625, 3.716359871060111
0.34236966038053973,0.03216467834408656,65.47149982591027, 7.90221427253514
0.08633566016120486,0.019314705892542236,7.051266956161697, 0.7488102428011155
0.9847339458514819,0.07462261562322514,47.87420202395793, 5.90802128851583
2.479032945823049,0.20960957505339048,34.018319434497265, 4.238626217193223
61.54661289694844,7.468492546989775,39.43549380317397, 4.444161825417554
60.124284184064685,7.309819392250124,12.29127519300164, 1.32920519823345
82.96067551242973,9.76679103175195,19.72153340847242, 1.8637522625203884
18.35143995417332,2.2340367715346874,12.518444729480487, 1.476663588340096
13.549134636997515,1.599421631156233,12.594248858714604, 2.751960671463596
83.34783233326026,9.806901001827995,12.569437326030831, 1.8299966220882662
62.70826886069483,7.597488247523623,12.191328526788425, 2.286751749064354
9.78864823141442,1.1030673818328864,12.757917759892564, 1.0149136594607278
15.322520126617647,1.834247536626748,35.06193614458522, 4.367715772027858
8.616498828148782,0.9501203667957911,67.55405550479796, 8.129949451402368
21.52409511660407,2.649482345119368,5.516608277034615, 0.5567686489074006
3.378835611204586,0.30552091199001497,25.917640918026052, 3.2173428163040447
0.037490230747061704,0.01718467324271683,2.462183210806248, 0.2078951511095202
2.6094626937385854,0.22299352475775558,32.247707617323265, 4.018317971381929
5.59448400458882,0.5663373911788544,0.7754863875118996, 1.0439627592332412
4.562304311434243,0.4415429867495538,12.99804351779306, 0.42585931125278087
25.096569215523424,3.1119368211068172,12.285994696520211, 1.5531279688527675
39.40113875451736,4.898465298006661,12.478591745215244, 2.394915827599954
87.72621353826392,10.257247105198086,59.658965134025394, 7.743394879232798
8.184107595910463,0.8941098707486415,12.548640671463334, 2.284058603127763
8.099990921258682,0.8832448689241503,39.39712039535758, 4.863557970302361
56.84126230174992,6.940429946101625,12.312587965023722, 2.187441632954304
1.486591218599791,0.11545001610209062,0.18750305128569345, 0.024064966866545565
2.1297128679353348,0.174801986268488,73.07600932169359, 8.726069189106303
0.8019563051101652,0.061267086345943945,5.2556292723188855, 0.035968530231668974
4.026882121429444,0.3788815425947548,7.178798451952105, 0.38560324557402287
4.096742673429575,0.38696166002711857,7.024448679741865, 0.37008331548922735
6.535687445705443,0.6835593714212247,0.9764573608595194, 1.1128959637862788
47.563914553465594,5.871652899016651,13.562148585440648, 1.171476154002912
18.710847355927964,2.28129543961035,12.554953288054064, 1.7418166771193748
95.386449757694,11.031305111292946,15.371847392160882, 1.8687877749384778
1.3101297000831598,0.10046423217998143,1.242821645786341, 0.0887492312259407
23.46872773802986,2.9019706639375267,59.49370705079982, 7.230371319996849
4.744348226053354,0.46320335564120646,3.5071967283023873, 0.48907828449330315
0.004611168484145667,0.015813250811374434,28.430830566606133, 3.537839581552291
23.581557164222602,2.9165656248689054,0.7284399166728197, 0.05615858153013601
0.5624502354169345,0.04522962560728709,0.4947053065806193, 0.07651904537196083
9.023029324930393,1.0030007480016871,73.27495478164498, 8.675116235929632
55.00821712385413,6.732232459757243,0.9863011825286501, 0.07474096845349296
2.3687790490147047,0.19845428181856192,21.079809969765144, 2.5915552972395606
5.686130134652758,0.5776261487867975,10.03219606215749, 1.1350083273485585
0.2879236254336299,0.02920787187108188,22.919946494462557, 2.8308966300864697
1.8942661247167512,0.15229355266077452,25.23572703024613, 3.129825207285379
91.90347696892465,10.681480991395745,12.36957126020692, 1.4432566755431622
0.7209340826641419,0.05564597533522622,62.75908667678504, 7.603119154848151
3.5849928350747504,0.32852547845069086,79.8868721163283, 9.446635401166644
33.5510729459222,4.180647507623565,12.270579814009478, 1.5689130433692078
40.915786768868266,5.081493888522577,37.70280903128307, 5.215220355141373
0.6210268552735163,0.04898695220151715,0.5436936299800307, 0.0221788202723237
50.32036190307799,6.193188856845689,35.50496461270496, 4.421618279311721
5.716961007210564,0.5814304789215125,6.539888642421261, 0.5550328477444999
5.474240246458906,0.5515722212084505,1.906475768449518, 0.651259270104587
3.3587367417105227,0.30329625474647426,2.609120411654119, 0.2987912118737649
6.818202106882675,0.7192350558654773,1.081093560112896, 1.121897656731902
9.209183478622037,1.0272779935638996,21.50539460234053, 2.7268791776067673
1.4300453894396066,0.11057942506404453,1.4750404201214098, 0.09506206128446171
6.163823134547501,0.6369230756043962,58.33642513144888, 7.109208018977038
3.143645730087062,0.27970269676545456,3.2203364727871264, 0.28806912510124455
3.4396900067378535,0.31227663796060545,61.132579297212644, 7.422387018881607
8.705389895207642,0.9616659959821843,3.390306244899974, 0.3067920279836896
1.0215957025136202,0.07742283798484888,32.71880982687038, 4.077094211207942
4.824179685844764,0.4727536147126779,47.87576120818693, 5.908203926187719
14.23411335572396,1.690145949618554,12.151546219193849, 2.382618601707866
20.91085579892225,2.569503968199162,12.009754078742525, 1.1339211635894433
2.044503541046201,0.166561369509467,1.8432375870549818, 0.1453594662513957
67.57468734136253,8.13219747842794,10.094466232108584, 1.8031980613140188
17.99858598353726,2.1875967666527014,11.964732153072216, 1.5004046783459117
50.557008738480405,6.220632781627462,12.025494997516228, 1.185712650570107
0.37360586930715445,0.03391235154595465,0.38097154544495765, 0.031249039098464666
23.694906865909484,2.93122170362731,18.996629462645085, 2.3168324003419567
47.34100602996831,5.845498585255984,4.20091202081773, 0.39906575108804104
1.4638166830945587,0.11348076627280618,26.516228337116996, 3.2939721507668
2.744782282999756,0.23708217886290922,3.329791072852645, 0.2467252915464448
22.912301539749937,2.8299055022602913,1.6682459370501759, 1.3382619270976377
88.95927651943882,10.383015642443091,14.871154260513332, 1.7078455408178295
17.312062533694437,2.097127326013607,12.533987616017878, 1.6248697188225274
36.881012493497,4.591383703319981,13.350020459833958, 1.1221870690693474
5.444523462971117,0.5479314933682521,2.7778498096988473, 0.6120516905792167
0.7854522985237038,0.06010657575445208,2.402386662786481, 0.01599936042063004
1.7388133591338586,0.1379050991199878,2.2116661330373493, 0.13236589054145198
9.543311138932282,1.0709414463113447,32.532627151556646, 4.053879287572111
9.494917307002517,1.0646107759346266,40.35926987330644, 5.014377476086032
3.563947703262178,0.32616199574650134,51.164323071977684, 6.290948266671472
34.031242754939434,4.240228208800377,0.0809286040570818, 0.019073555405433592
6.364323655902727,0.6620203955593887,3.0487983564715124, 0.6767463402472262
19.26251300944727,2.3537436352020458,3.6254013314205555, 1.5082938963071264
32.7653711974855,4.082897075736152,12.502130145017569, 2.319401080816807
73.15319536585754,8.734324382952707,58.67102892800417, 7.709501598136667
1.5561857390622342,0.12152944646134028,47.04906754620618, 5.811209971988478
0.6135863368107664,0.04850353216422255,1.3489025112326893, 0.10370224109002858
10.828429151297543,1.2397215980876097,6.084767575282627, 0.627059831251611
5.534085532585141,0.5589141760257716,57.57484019163115, 7.023354191888856
6.782316534146772,0.7146925333973936,11.89697376039658, 1.3807565815441214
0.009243599843080652,0.016003387885836384,94.12290251086338, 10.904798198764416
7.893054401840551,0.8565627372444649,12.620562697646536, 1.7997606652843168
73.83863783090533,8.807542195292584,45.87539251103121, 5.743354657942946
2.337924609617034,0.19535953965771954,1.8731915861852997, 0.182774495755695
4.143854923205911,0.39242777583378047,5.5716003351323975, 0.39190180316205286
10.29658183892619,1.1697323972277422,42.84050708151489, 4.8663216328452075
20.119096016108976,2.4660044778176724,12.567005852585, 1.615723065063296
38.30118039281053,4.764828337388314,12.533761969310495, 1.1547819533254082
57.91552746482361,7.061789675144546,12.610028079043841, 1.3523196991872122
1.1560872613109225,0.08792313305353597,1.2701380315415656, 0.08899909156491864
3.1246263829013525,0.2776359372465329,2.5341183363536, 0.29069097502905256
1.4412507381544337,0.11153958789345444,1.4679803164799619, 0.09812846931082787
20.610525847228235,2.5302756464790046,71.18348113920432, 8.526148449922886
24.620724622589638,3.05069523283642,12.49472197012968, 1.6370281888362261
29.096880126942303,3.6222310309824635,60.817550665728476, 7.40062694428019
61.25952374322576,7.436530429552814,59.263565837031386, 7.21668363220649
2.173207714895005,0.1790479878124109,2.076121706856411, 0.19484338935063983
46.45955658937837,5.741849999776006,17.854304025538756, 2.168595636757353
50.08480127740876,6.1658459029618085,35.92657422260773, 4.47424080290623
3.627374674125573,0.33329527747983,1.8642841268274615, 0.1494879284907796
0.3118437722016072,0.030492713993073704,88.08058850442444, 10.293439229097133
12.959026922056538,1.5212753483467416,12.267935236798383, 1.1325403673731833
42.487219286777794,5.2701863082200004,79.4440016899823, 9.64438148778814
0.3485595530525598,0.032508070332333834,27.860338836958192, 3.465372587740697
6.3305213867119665,0.6577812182537421,0.15605089185718657, 0.022540477756140802
4.932350100718219,0.48574205461856407,7.742446879936998, 0.46906445548539716
79.18551153714645,9.373153984076085,9.820642256345382, 1.9724079171852331
0.3863029323051368,0.03463322572991344,18.84716734190025, 2.2992082337541557
11.048114352924614,1.2686773337991153,2.2770573328238095, 0.18929024244576845
90.20947586037609,10.510066647290461,12.590252974541965, 1.0768376066426928
35.68052681040855,4.443966466584492,12.687658944413446, 1.4306403321343946
1.8809814339252258,0.1510486530029274,1.8171104316447264, 0.1248633247449276
0.7772570667492842,0.05953322633764143,1.722292516950823, 0.03554970732045234
5.9687814252899045,0.6126236861347095,3.116424239701827, 0.6876782000740613
59.28645961505653,7.215971331928243,45.668592598741576, 5.70487503170934
7.186285996098924,0.765999049914725,3.7068610218629057, 1.8586093341245957
0.07144536380154576,0.018653810169061508,0.06486386185351527, 0.08923876025166866
12.831177055992146,1.504348950521093,14.251766847540646, 1.710787870434979
0.29386245826521606,0.029524771633894744,0.2858264108769569, 0.03832799495385446
6.398281793051876,0.6662823151716276,7.357055609431499, 0.6474188351214218
7.5716994129544375,0.8152698416695925,42.472500317483814, 5.2742625558750476
90.63005812091889,10.552703777764616,12.654415095655985, 1.1623358751217445
29.51514827176048,3.675109409703131,12.544327832049284, 1.6198771731427928
31.395859777142064,3.9117446088710475,3.66132629911049, 0.3371259137523143
2.8143327905411604,0.24439991488032772,28.16830798115878, 3.504513473585252
63.59364765456145,7.695448819325679,7.252963572521937, 0.7745017921181401
1.0402825242321478,0.07885544942540325,65.53991017041989, 7.909721236322215
1.6765319229457178,0.13225403587821896,1.6433631080584836, 0.1145718076465911
44.74458166724551,5.539142778325815,43.82195210403841, 5.385993055022083
3.670148273937195,0.33812264723393065,95.05516461926373, 10.998180509174233
2.4313461824145497,0.20476643353195226,3.9557747898958775, 0.3706890376363827
52.736543801041535,6.472221194484042,72.92843916755642, 8.710280453407533
1.2784649788326536,0.09784357252249094,39.03710449317107, 4.854305106741865
3.3188153409030567,0.29888742095898124,39.86695013384046, 4.954875109624503
71.80108671233322,8.589409712440728,0.36516925200290773, 0.0334366937693961
9.739128301443603,1.0965787684189314,2.3411473959413898, 1.161803479483317
1.087758784369143,0.08253391888652917,1.1260699678412291, 0.06352081234205349
0.16931647297180707,0.02317831135145161,0.20755292751516996, 0.1159136232027879
18.530316921497104,2.257563056439249,2.738961727204574, 2.7350464812650825
76.28796779070159,9.067845484426373,1.3834654710560486, 0.10661514034108685
4.239389908578075,0.40355318855396205,29.469749050908632, 3.6693743526439504
5.126504928422594,0.5091873486249925,44.57537480822598, 5.519067249496877
21.83712129866659,2.6902428363142303,3.554573540071556, 0.3251103066629771
22.80254399901917,2.8156729807766827,12.247261507665566, 1.6997873086419861
17.144343483121055,2.0750039855272138,11.982739183590914, 1.6851445091371597
1.498057309659952,0.11644526889490368,24.24993006171687, 3.0028959227045147
10.453574866396982,1.1903742173997436,23.091629046832725, 2.8531470784009594
42.287612810830595,5.246285276445466,11.683575790952185, 1.2302869597811594
5.655440775898834,0.5738425845883617,3.357339406639854, 0.6292073519353802
57.37592378488594,7.000890671695431,72.37758476977173, 8.536023051049835
0.9042338444520548,0.06862942173916478,0.9597967093234351, 0.06433363622273151
2.0726457135004734,0.16927146294501108,9.590840512473607, 0.08399406645308784
57.10797810755894,6.970605682360861,1.036650205443853, 1.3486880753570225
0.13748075072293697,0.02166035075144473,4.5466548050988065, 0.4396888314299464
4.717981649279274,0.4600558927851217,23.74655636502438, 2.937897906305802
25.33779545862898,3.1429396795971076,60.01463164057621, 7.297552948557009
74.53041625181542,8.88127076787624,62.02037489970323, 7.5211656761469
17.65216594881959,2.141964040060362,32.66730674426309, 4.0707342121325665
0.7528963784264242,0.05784045088037546,0.6968881339656124, 0.023384371065302445
29.235661912054784,3.639786236900636,0.12865268814208775, 0.02124721385008962
4.4860623517184255,0.43252198538508313,52.28435181182639, 6.420196332839197
34.846400643223376,4.34110139035564,12.25706598799147, 2.0080230756550175
38.6644647777224,4.809032081645183,12.539917069533184, 1.5964138224729774
11.32846739442066,1.305662500825543,1.7567104156757065, 1.5535648338760113
0.4251026703029981,0.03687291451246567,0.44755672703695903, 0.03522516589723881
51.5145586984224,6.331424161006645,86.44385993623493, 9.885050081096102
81.05138460116652,9.56828573103018,12.264924625537052, 1.483559235803956
30.369203853927857,3.7827975396657862,12.487011447317204, 2.4845241910353124
13.023394347068864,1.529797877707543,12.982875317790425, 3.1546135302513005
13.153020992854891,1.5469623361820568,61.417115464044194, 7.466140025480159
8.441151680692835,0.92737541198194,12.872360306642395, 1.179742384255467
77.00238683764375,9.14338421164627,12.54112096225403, 1.4362222191676495
8.57235906769689,0.9443910146798002,18.41413494515071, 2.4967530636611728
4.215341092100114,0.40074749954363453,2.656972170592869, 0.2279169921917523
5.327014083919651,0.5335681793657947,54.132694520892755, 6.632285896495607
2.0305292600320595,0.1652199427387851,2.323066983417503, 0.22159820379218295
55.266480449508826,6.761652221154448,14.087196756169357, 1.6714894376086658
66.32429714968548,7.995668450992784,7.876555794761959, 1.843596002058475
2.676499958746202,0.22994794882786104,2.6739265999494157, 0.24676226363827403
12.270189444625863,1.4301090911793934,45.07642017030536, 5.579698445756128
0.0913449369205439,0.01953929304995884,0.0977290347543197, 0.001
33.87044923838338,4.2202898674441265,12.534250563107271, 1.933301655288926
68.84830058471091,8.270663738640023,12.55352507715481, 3.5025793431073717
27.48035868435802,3.4170119688935356,82.75541595424437, 9.680850459962814
0.5914690671324021,0.0470770591543041,0.5379286795340188, 0.08920836636208722
0.7130349897073645,0.055108337147435835,92.56794155526282, 10.748488300501378
78.08641659409561,9.257675076457161,31.739891791881902, 3.9548315346644274
60.68929260775693,7.372948075185582,14.116876473188595, 1.6746185997400875
8.397816764209935,0.9217606431660096,17.514203613788567, 2.1237802964908257
3.1627527786871052,0.28178226144011914,1.7724191336900361, 0.1409818415970762
3.7568852744353274,0.3479523211493203,73.6539224554236, 8.787827377135327
0.4055689277573429,0.03573845167282139,0.4034779431960131, 0.004045864185589004
16.731735677243734,2.020545018560918,1.9519330817712046, 1.2535371878911903
75.93321577075551,9.030271591425413,12.591749902990834, 1.041861615893015
71.46692949092187,8.553495855209999,77.1742589253739, 8.80996352275953
1.1461908138690466,0.08713576685156618,75.67807204098295, 9.00322127419566
52.48989289271433,6.443855039188319,8.053391261062371, 0.8772304494945538
15.024895451084294,1.7948557889400778,9.087360595148432, 1.8716837397758561
1.320782097350472,0.10135067572062431,1.5022748562641375, 0.08303423339300794
31.846077743643022,3.9681178888172086,1.6288093817054892, 1.4612985447269473
5.6248922813999815,0.5700796955463454,6.07932195549239, 0.5733701116116775
6.296874270045159,0.6535646860655374,16.44037098599159, 1.982062104270708
4.613720026694584,0.44764365969418046,40.54817302740214, 5.037176562603496
12.894954943731374,1.512792421737541,1.6033869071232734, 1.283726899375885
4.851035959658134,0.47597326404909435,3.023600477588158, 0.5034131765361594
1.6036608663423881,0.12572876876610267,50.553652518714536, 6.220243736601597
18.08619166446788,2.1991306428535826,0.018247303864993736, 0.016375851007560477
4.287820732314846,0.4092136930621799,1.2785953213963075, 0.45800352748466566
3.012329615566256,0.2655007679422966,14.525058956515602, 0.25974591694477883
3.6061350095358797,0.3309032161289683,42.12309014778613, 5.2265705920278736
0.4382757491225846,0.037645769338682786,9.758224479756482, 1.099080704259951
7.650932772302957,0.8254341176802216,1.7305940065226364, 1.3283406440275138
0.20758603469478154,0.025060302031685324,0.15532758853386264, 0.001
21.42070944780616,2.6360104292832456,18.111758431054653, 2.202496202821295
1.1660293429393476,0.08871641927101798,52.03322636960488, 6.39126542785918
24.503125414431402,3.0355428034315985,8.830385952089461, 2.0441419661237137
2.1441445012763833,0.1762078930284093,7.257100909819538, 0.14645770073742406
52.24437411284708,6.415592561231272,44.60538117996683, 6.233990250889982
59.564450637654225,7.247141787421355,12.264327145542149, 2.2798086059391727
9.689835668110119,1.0901219930756225,12.2771571824717, 1.6689388259845146
51.75671217645141,6.359377424513121,12.118208069938705, 1.9209865570507552
2.3226035249574384,0.19382731564054329,24.477890425049022, 3.032290433723086
0.9396005014030884,0.07124150167985478,3.8277463784779897, 0.3560222037993279
2.002772829575786,0.16256408544517936,1.712825781897915, 0.20572745139970092
44.53461389073482,5.514229133591311,6.022162327626411, 1.5755892368971218
2.8851750348869256,0.25190491370990753,67.52150324238369, 8.126402262691437
48.69397032428532,6.003891959507339,9.721417003243477, 1.0942585513150156
64.49133090470427,7.79445970770753,22.195887369631013, 2.800141722075131
19.63884144655536,2.4030995597675937,12.255215404745364, 1.8908360124567367
11.615344098091033,1.343541845157274,24.069903582656472, 3.0114166214722635
21.2153595537214,2.60923780174421,12.521405941354395, 2.4781338372390387
9.303553085423006,1.039599026153604,9.179154495250234, 1.9338194008709109
1.664246632838382,0.13114731384983583,1.6153158277550974, 0.11074826195508693
0.8781326978895121,0.06672316975806586,0.839358949317571, 0.0694214624687601
7.690823680861062,0.8305557198581776,67.55385364166243, 8.096397126356205
0.5059903111491149,0.0417155901296486,0.5131742382573662, 0.06426204132023233
74.87869972683022,8.918327478309044,2.998980944758879, 1.8229919587102323
7.454207969705793,0.8002191256026112,1.5098075400861575, 2.140002298452504
0.7936853198926017,0.06068451928981049,0.8373556691113131, 0.062078738717434676
1.8414921039409222,0.14736471925859737,1.5208184816372643, 0.1197189890555228
0.6895545870964226,0.053521325241578155,0.7401116539490467, 0.07400334711798809
0.1801251665378809,0.023703577248715243,0.1800920830426648, 0.001
9.888374178513372,1.116140625123278,2.0829228511242355, 1.327477223878211
41.498306893760365,5.151582386474706,12.630068864121023, 1.7964386494951519
21.31779831955949,2.6225956461577846,12.522132865880575, 1.0295814035405992
13.819350532561101,1.6352114485009748,12.246163373989829, 1.6621325495083552
18.440672704212847,2.2457742415261763,22.08153728989209, 2.6466854690076387
0.33007497950866793,0.03148695734543395,0.27967893666137295, 0.018322000473379587
89.79082407375758,10.467573172763826,2.343720781790048, 1.157564973672426
2.2025395772304703,0.18192612743946673,22.02004442534276, 2.7140415761828818
24.85755234869061,3.0811892336046336,29.852965776584423, 3.7177504417172864
0.6973454079606856,0.05404604005034956,1.0576946279350514, 0.001
0.28201205186378053,0.02889381169050312,0.220189401733802, 0.1428199622417423
82.57529574264808,9.72681786224363,12.280751272305459, 1.4281098968889747
2.1878399103035773,0.18048227668280367,1.9166300813233015, 0.1916663129801638
40.53188266478523,5.035211144729841,7.905449750259639, 1.983182363559524
4.770836383555289,0.46636874249134747,18.60235736595732, 0.44731381190107455
2.5436477855785484,0.2162152628718588,5.037968202408889, 0.15710043609947263
3.7788200738955,0.35044659267409645,4.713014094106581, 0.33786188154525043
13.415880010791895,1.581773015809085,95.76357353491625, 11.068975326380583
0.04227427300169162,0.01738844176411285,28.675511077088984, 3.5688684996641755
6.196856730011519,0.6410499929876159,91.73304420099913, 10.664273144080315
13.751329666105505,1.6262020412516802,2.6141514854562566, 0.2234783054124119
19.92566751911294,2.440679873983282,49.1166037050133, 6.250603812018931
2.939168835815193,0.2576588463706011,2.7919480945174167, 0.27255054635524023
3.1056943345801997,0.2755819197261575,2.4626783458797536, 0.2129715589096944
1.688873862595615,0.1333685297953119,2.3438643049756274, 0.1159202653210668
1.3857359651011505,0.1068073544974591,31.890681572615627, 3.9736971184193086
1.2164316628771,0.09277290064116234,36.722816241958526, 4.571999721849048
35.011694436139464,4.361514056337256,12.603164624233786, 1.474167516918716
16.09099049971363,1.9358902206463033,45.08782487285081, 5.579824951982639
8.75014308321877,0.9674825069961244,30.125518104316367, 3.7521099581923196
6.065629313380141,0.6246749254654154,31.42272763444325, 3.9151117928429016
7.30005402262185,0.7805122979569348,20.777137560081385, 2.563803848505423
31.099148096831186,3.874534470516948,12.835923119908317, 1.174951704365553
94.94403564428927,10.9870619667501,12.305796414345046, 1.6007895833666634
8.05822193375535,0.8778537670232271,12.302686654100373, 1.5505502737098233
1.5798140971587147,0.12361424829388937,12.901024775293703, 1.5135960263916661
3.2012315996189606,0.28598006005851384,55.82429372064352, 6.825098039273872
4.797446682414301,0.46955213490074893,72.31093224782863, 8.644129275116791
1.4525077566201094,0.1125066882818799,11.351842266354295, 1.3087477289998057
37.7624829673329,4.699157907853787,22.463059844897174, 2.7716154959333106
51.9999822649666,6.3874334572413165,20.706534148113427, 2.54282018337622
11.968421361618788,1.3902016236809034,22.972262609050254, 2.8376783956797285
15.625672479242983,1.8743571073261087,61.883187407866906, 7.505922242287498
66.9466160122538,8.063692173893335,12.241083890662829, 1.4262590299567364
4.3613076505106125,0.41782841206204907,23.0670599472804, 2.849963723979195
45.59417948943921,5.639737486098793,1.811487261967747, 1.2610880113686327
0.21315441735986052,0.025339263647669783,0.24957473698367444, 0.04196646958809034
14.73269766103181,1.7561715500254476,9.6422903310673, 1.0838960741849906
