inverse_temperature,color_preference,inverse_temperature_recovered_powell,color_preference_recovered_powell
14.094585051708624,1.671666173881121,22414.33085640224, 27966.73799105114
57.91552746482361,7.061789675144546,6221316963152.618, 6143353522473.303
55.78658527936262,6.820813231430224,3314195176.556461, 6169055328163.372
12.454610470890998,1.4545084861415034,21974.811387614987, 22912.26518137781
22.912301539749937,2.8299055022602913,22184.34038356499, 25360.598082061115
0.4717436403597426,0.0396371689766923,935751.0669745208, 938301.8873339978
14.588602854135475,1.7370915536825409,935680.790957138, 937551.5985049414
53.73457348940288,6.5867286798595135,9807519717825.777, 10316641986897.322
72.81283196139164,8.697906125601474,2194187.079502953, 58835240103.67817
1.0781759648554923,0.08178701057191075,939425.98351606, 936867.1797874881
0.5129346862093145,0.042141980986406195,935719.5471977849, 937968.1789292246
1.1461908138690466,0.08713576685156618,1.1035839153178493, 0.09186079504614207
46.45955658937837,5.741849999776006,3.5130467680295796, 158473.8424943523
6.854253154040614,0.7238016127813417,34134603.256377816, 34054610.992559046
0.9130145875420357,0.06927483489542098,67.01139853045231, 0.060006408337561545
5.070392647895074,0.5023945087274682,935808.3279731096, 938910.4093719234
11.615344098091033,1.343541845157274,941697.2243448196, 939583.6136746993
17.824579107057207,2.1646802004623478,27706092509.650036, 27600944554.30996
27.34963374668822,3.4003571904564818,51797.94232268186, 17963.74994770374
24.97678587915805,3.0965312239440808,6597161.314378525, 240823649810.74878
7.934061774026112,0.8618447111796015,212555.1945238098, 2032460211.4819946
5.9687814252899045,0.6126236861347095,5.71547801115776, 0.6066236609994824
58.73429965216526,7.153965506122114,303460.689184348, 304724.29901469295
0.6740800609081081,0.05248462437230551,935958.4914702695, 940572.5839654919
12.704498158960478,1.487579786888351,928847.1385034735, 929054.8204323249
7.037017335713632,0.7469984822475685,482283989668862.06, 552452382076925.56
12.831177055992146,1.504348950521093,3293379008.981975, 2793294339262.7886
0.48534784964282696,0.04045792768832794,0.5241870424361537, 0.07925068496518496
47.787850945721274,5.8979046579335765,13.093596411908988, 71719.55394409032
35.34457212917844,4.4025794110089596,120049284.87305942, 4416729155812.081
6.890470438651029,0.728392305770361,119789803.3989774, 4391287597337.4614
1.4412507381544337,0.11153958789345444,1.3709658291955915, 0.11246178646846662
30.805153980487987,3.837619766212507,76167.86989405147, 90567.81612703945
5.686130134652758,0.5776261487867975,103.92873068472917, 0.5549659338218786
32.921069013006814,4.102293225988508,666190.9365155195, 664295.1921616356
4.770836383555289,0.46636874249134747,935686.697740728, 937616.0433350106
0.5199110829529336,0.04257199759138976,936249.271043551, 928756.1667242232
14.951341129587677,1.7851188007067131,937309.2571328218, 931747.0219620918
4.1202446126170935,0.38968673122913444,935781.4980179511, 938624.2917291165
0.1065117854509281,0.020226153731222548,935741.489391831, 938200.6006884169
13.023394347068864,1.529797877707543,935661.1359548859, 937332.4411830107
12.209279232530541,1.4220521593299993,5019012.388957012, 1.162823221027793
82.96067551242973,9.76679103175195,2471294623672.1733, 2460692598875.957
10.193117143059025,1.156137594074655,21526801348.090923, 21422410750.84908
92.3318705539913,10.72469663612015,42306.76190401941, 16881.386269395978
0.33007497950866793,0.03148695734543395,0.32882000630100866, 0.12220253443803031
0.1801251665378809,0.023703577248715243,0.22218585119765355, 0.0010000000263884275
4.851035959658134,0.47597326404909435,7.4654710432714575, 0.4567188904806197
59.843723523694166,7.278424366719924,14.3578988696711, 4787783.362862942
21.52409511660407,2.649482345119368,191550.56116960617, 193844.4180568251
3.1246263829013525,0.2776359372465329,3.1795742537635627, 0.2883284201765908
2.8143327905411604,0.24439991488032772,2.6538618688734408, 0.23449592227100913
2.710484053187955,0.2334923581734575,3.2526706294383607, 0.20534517851939144
6.033198052179177,0.6206360926876762,1088.9907688614503, 0.0010107256227200878
10.882972031016955,1.2469083704494348,6622776.69747044, 6572454.808248695
1.486591218599791,0.11545001610209062,935736.8258625083, 938151.269388516
6.6756450846051765,0.7012081612409228,939913.8381289304, 928992.5524464836
61.25952374322576,7.436530429552814,64816.4876140139, 67754.2819706246
0.4785300982509113,0.04004579608416426,0.42111640195166045, 0.01150330679917319
0.8269987984716995,0.0630428247775389,0.8232508288224085, 0.07747866357094171
9.069247201869178,1.009024758965709,44732.23436166964, 60749.7687136596
69.49395032503521,8.34063017631262,1829094201825.8062, 1814566051427.141
90.20947586037609,10.510066647290461,2926438.7252625404, 1.157922663151112
59.28645961505653,7.215971331928243,940447.7659483551, 938325.3138951516
0.4055689277573429,0.03573845167282139,935608.44735435, 936598.0895273075
28.684345142566674,3.569988201077396,22192.28776143271, 25446.06897684193
21.2153595537214,2.60923780174421,21996.4439322158, 23295.34306956491
16.89564074636745,2.0421838549010944,6141533556715.922, 6141509295225.837
7.811603465430213,0.8460796904880251,3335978654.8910236, 6168874387624.94
1.1265339846621183,0.08557865306885756,1.1166140861212128, 0.06716468541928687
21.627957514139663,2.663011588160244,43755.60651714637, 45122.87599097821
1.1560872613109225,0.08792313305353597,15.091109386558406, 1.8292434757439124
5.59448400458882,0.5663373911788544,15581.169077658376, 0.001064711436356447
3.6916831144742615,0.3405580942765901,935728.4593132354, 938062.6987579215
0.843886844278561,0.06425031340472447,939071.4276911375, 936230.8255709896
10.453574866396982,1.1903742173997436,3336399867.5668516, 6168788279810.265
25.581251500597446,3.1741995017055262,276287155.684235, 6141630593942.791
2.592895248402315,0.22128258518921928,2.3784987008975094, 0.21656728105546713
3.298991964642103,0.2967031131180844,3.0079302352460053, 0.3106650715571712
0.3118437722016072,0.030492713993073704,0.31037772241620265, 0.07098410388952194
24.153556575402323,2.990461296198668,2.423357162129966, 322470.61963886867
13.415880010791895,1.581773015809085,22749.341510057333, 49434.22654301443
0.7368417086806083,0.05673437176070111,0.7507426009592381, 0.07870884733458382
25.216904893034368,3.1274062358857053,64300.05049027262, 65909.12718625416
0.6135863368107664,0.04850353216422255,0.6800307481567662, 0.013203555445507614
17.566552447315285,2.1306806728343193,740197396622549.5, 732014689089673.9
59.564450637654225,7.247141787421355,2736347863.769571, 37070628.352248065
13.683621015645025,1.6172340374465493,3844861874.934309, 6400735275766.835
7.650932772302957,0.8254341176802216,6145113107900.244, 6145106845964.482
3.890020607292973,0.3631426067299923,935764.9847491639, 938449.1593113485
70.80320935618435,8.482043458745034,928791.2650977337, 929052.3604842232
7.690823680861062,0.8305557198581776,4275575.695522213, 1.161147195733065
73.49512824332727,8.770869621531634,2294799888426.9873, 2287061946380.963
1.521148351815531,0.11845723393171971,1.4006026179343796, 0.14922723787215111
69.1703828670383,8.30558556193647,44936.457645044145, 60977.18618580695
26.199782706948007,3.253484456594899,32851.197380540674, 0.001782320348866051
0.9938858884720063,0.0753146288976541,91734.71364418072, 10656.772184349513
0.018572643824220192,0.01638938127437956,935843.3106363019, 939287.5423317172
36.01958692227735,4.485677236044869,942679.8117995791, 940312.5615017182
18.35143995417332,2.2340367715346874,4594077497690.707, 6179771897879.003
23.46872773802986,2.9019706639375267,3333260335.4221735, 6178507428851.108
1.1167731868548088,0.08480883517239879,935613.9149486707, 936709.738459699
15.702336256206994,1.8844978792338805,935969.3705850489, 940697.7780948143
13.819350532561101,1.6352114485009748,23.94008568848257, 1.3091784001178082
75.5800920637183,8.992827532049388,2208152.847027459, 2172536.666893954
4.41086543306758,0.42365509712159094,4.404576034362695, 0.4231205235318227
94.5036522130835,10.94296679243561,27.27482014970604, 245743.16644089948
15.024895451084294,1.7948557889400778,4702040.968557294, 1.1623062736325664
40.34125119020181,5.0122018411205245,2483415761623.2905, 2471071674966.277
0.03272814726171824,0.01698289852456568,935754.7520721267, 938340.8641565988
11.673515575212802,1.3512265255816807,936524.910395692, 929625.5983601614
3.2012315996189606,0.28598006005851384,2.3306747073008887, 0.29728699374050965
0.6511336096860072,0.050960982791160514,0.5681479226594636, 0.0030180769912752097
0.142725866111993,0.021907424405929354,936428.6846362763, 929326.4484688751
4.824179685844764,0.4727536147126779,935639.3874757586, 937074.5660948073
2.4950753528981333,0.2112450123375731,2.7542685741831217, 0.15262641822929285
64.49133090470427,7.79445970770753,2.461754623631069, 1066634.048696336
21.01189044664291,2.5826921555291675,7916729356.386935, 8708050222.57424
6.364323655902727,0.6620203955593887,13006.564251800264, 0.001029374635802587
45.80903310144556,5.665122609502764,65900.63755451208, 69417.78692327671
0.810265429234097,0.06185430646598474,0.8849691479387325, 0.0675253252658109
0.7051721536125832,0.05457503472505751,0.8742776817829174, 0.10601565781611318
0.5914690671324021,0.0470770591543041,0.7221688275917583, 0.0369877237444011
73.15319536585754,8.734324382952707,22169.351075922565, 25200.06210857531
7.186285996098924,0.765999049914725,22480.701407121695, 28774.548448575257
12.767691908962114,1.4959447877501577,138873.04350211413, 140171.03477642557
3.5013901196682866,0.3191563942011292,4.025996205570106, 0.31066614459561226
2.8851750348869256,0.25190491370990753,2.897216249516612, 0.2604679836207914
43.29489192149687,5.3666999028535045,65643.84593421433, 68034.66877141631
2.762050105043112,0.23889426340560682,935627.9001225396, 936924.7706462048
5.534085532585141,0.5589141760257716,937869.6478862718, 933344.3503539203
42.68774618181611,5.2941780114654415,66730.3668635267, 68948.65919981725
2.4313461824145497,0.20476643353195226,2.5384870144780836, 0.19065598001808434
0.15860677556302072,0.022662781300283732,935645.6421050512, 937151.253137121
51.273516705633924,6.303573365346158,935673.6298111817, 937472.7166050912
27.48035868435802,3.4170119688935356,6141544388995.926, 6141533408252.699
76.64435563198172,9.105549570951128,3336081203.77002, 6168441505860.902
0.08633566016120486,0.019314705892542236,935780.8057789747, 938616.9379508775
36.881012493497,4.591383703319981,935901.5885951659, 939928.7508747417
0.336208179335729,0.03182431448180864,0.29792495958182813, 0.045656557495113985
0.8867930841950638,0.06735362036656684,0.7014801232380236, 0.03447842352177407
0.5339605328008139,0.04344300666305214,0.5793416784351305, 0.0010025677869558945
22.584537967563072,2.7873868375329733,12.740174723593634, 47729.61406950257
2.8319213216929477,0.2462584606913487,54.21706745155581, 6.035388025864676
56.04843779172506,6.850555103874098,22790.153393451106, 0.08628632281761384
32.45611624659835,4.044333983162884,2190621656323.7708, 2239125082225.477
8.226457063411727,0.8995839962406638,4088483.2495860104, 1.160970213910332
1.0215957025136202,0.07742283798484888,1.10393751934326, 0.07103080034384365
85.70855286479392,10.0504546478408,64034.61087090779, 57343.85180711879
3.012329615566256,0.2655007679422966,2.800200369776074, 0.26657063941881204
50.557008738480405,6.220632781627462,233532.17984485943, 237816.50427688853
42.487219286777794,5.2701863082200004,3280341444.0386763, 7465264151570.197
10.401002921039831,1.183460155709758,6145741795285.764, 6145720851587.975
12.148648598504014,1.4140330889242347,11.984314716717021, 60233.72050107258
0.17470838823996715,0.023439718199188758,0.19323034521399518, 0.15467073473034867
2.5599881425663207,0.21789351030962187,156.21341764673235, 0.19875899504846384
39.774590714368905,4.943698987382145,7404467.866305071, 7382105.779266725
28.009314242188633,3.4843125309752105,276468960.389337, 6145781245125.773
7.493191747054112,0.8052100815991768,3303555770.7143893, 7306116485305.946
34.031242754939434,4.240228208800377,11.29402027126244, 83799.89583580443
0.4316740588229713,0.037257671982968886,0.4319324360165201, 0.001000097938948792
5.904954786310685,0.6046976657720673,935632.5061886384, 936986.5813402208
12.392853765693859,1.4463371111056513,935614.8225147921, 936725.8165743537
56.31149775014,6.880404971364859,3243847098.95252, 6182302040312.668
48.0128199464114,5.924254152237764,4082335681.948209, 6260890744960.4
3.8229935743806704,0.35547985339284055,4.3228230104530745, 0.34326050824021065
28.821224659360578,3.58733224022297,66898.18059610849, 70323.73311180473
7.376776400682919,0.790314525730146,13.218613329175838, 15512.93958396715
95.83090391711536,11.07569662303291,22020.508638794912, 23596.708167450117
0.5481398501411034,0.044328815833224434,0.542095056930135, 0.026556394984746788
8.016644666038573,0.8724901146580628,64731.9991428479, 69183.00686827443
0.6817995261249044,0.053000862552576626,49.21968850733816, 5.929453884131203
34.3550575449719,4.280340444765705,3264.793145386684, 0.05892586140544154
5.126504928422594,0.5091873486249925,5.232400772021364, 0.5045868795238113
31.247162676903216,3.8931024926178623,2004015.8698137933, 2526291.780369895
5.564215301865708,0.5626155813013047,936263.6890183149, 928802.3970331894
0.8695120627848683,0.06609764451677588,935612.5363237793, 936684.3128205127
68.52769666109205,8.235864361988584,44286.81784659334, 51184.4515653315
3.0868491844215384,0.2735405812810474,3.269073228816847, 0.2721839535263607
13.153020992854891,1.5469623361820568,6350862648217.392, 8184413001876.502
20.022159297686795,2.4533149451906824,236311300.166736, 4449950555577.599
0.8523893171832291,0.06486124695445628,0.8657829075958321, 0.06083178671108535
14.805243780656951,1.7657768406650018,44921.33671394638, 51772.36793816831
82.19168486724527,9.686981119786415,4674897609113.839, 5510671830429.843
11.385316034727634,1.3131662882789772,10501622.560538149, 1.1678015489414975
57.10797810755894,6.970605682360861,5423501598.8918085, 6169922601975.241
10.29658183892619,1.1697323972277422,6143315203825.425, 6143307376390.65
20.2164797260721,2.478748659500249,552048.6493840425, 555763.5015694905
4.4860623517184255,0.43252198538508313,4.1356508632911115, 0.43968452476077863
5.873261021704095,0.6007668168742232,942855.5576790725, 940425.2365670057
0.0763859788955914,0.018871980983517986,935934.7518103425, 940301.7543130157
2.642827122528032,0.22644849009480764,935684.874243045, 937596.2009357376
3.6487122783872348,0.3357017314497811,937040.82680938, 931093.1126317587
17.312062533694437,2.097127326013607,43819.10184511451, 46206.408425420916
0.11673993761728907,0.020695145794889347,0.11935243937306537, 0.0010438248952172671
50.7947467923121,6.248177975375908,942623.1387347718, 940275.2047268678
0.9306977288832501,0.07058084322858668,935664.9452860237, 937375.6374389186
0.013897392123502827,0.016195426313385303,0.018069001069158735, 0.0010290574603762364
0.9665558901340296,0.07325447693037798,0.7544472167738746, 0.12055842182041768
41.89114423669473,5.198754130547824,66772.19644715548, 59195.357525505955
1.8677577199070252,0.14981224512020347,1.951442389577258, 0.1787981878208827
1.8414921039409222,0.14736471925859737,936821.4922245641, 930501.2111618761
0.7772570667492842,0.05953322633764143,936009.4081808812, 941164.424012771
87.72621353826392,10.257247105198086,6223665691634.76, 6829756207830.543
54.75113922769216,6.702919446274337,465472571.476684, 4502928109729.41
72.13678478899267,8.625449142455805,939152.0389769344, 936382.6049334593
5.414943079614807,0.5443108135319532,935633.6831370043, 937001.9585714709
24.620724622589638,3.05069523283642,7.623055383376709e-06, 519770.04206609057
0.24710808826946673,0.027067947569674334,62.21743578655762, 6.789400760523326
12.028220937490604,1.3981079629663133,21988.14706640913, 23175.071952219623
8.269001811442855,0.9050860224067604,22208.829319827637, 25624.831547320362
2.1297128679353348,0.174801986268488,2.382173309317571, 0.16293710381059653
9.494917307002517,1.0646107759346266,63142.274939652176, 65168.10985645314
7.454207969705793,0.8002191256026112,3795697918.5337133, 6378688692750.081
44.74458166724551,5.539142778325815,4195030396.523903, 6180480472093.75
0.5059903111491149,0.0417155901296486,0.5862030907547608, 0.061370025988158036
32.30255256576549,4.02516655849042,3.3609321828895187, 206777.72689665816
35.68052681040855,4.443966466584492,937093.9505806775, 931228.7153287441
2.016619121012575,0.16388753089483118,935751.1891322596, 938303.1792731715
1.7768757223388296,0.1413912857226033,2.357079074671597, 0.1082399670245606
0.2356859022572646,0.0264811311894278,0.2653821886657145, 0.0010016759444634496
49.384586916055625,6.084419895880864,22011.409027033525, 23487.868148627447
33.71039376458385,4.200429715549372,22016.315385021982, 23547.10180763378
5.327014083919651,0.5335681793657947,6.493857842490538, 0.5220650475503287
0.30582240508140446,0.030167172026174936,0.5000350722422671, 0.09637557847782756
2.384313056795571,0.20001690614034523,935750.7516872621, 938298.552900738
0.2243683313418008,0.025904954849234406,939418.8654678918, 936855.1684621868
4.717981649279274,0.4600558927851217,937675.8125754033, 932746.7814893398
1.8942661247167512,0.15229355266077452,935697.5185460587, 937732.987985917
9.398795007106598,1.0520429606758297,65488.56933332894, 66572.2757689739
2.0868142005775128,0.17064022766061315,1.9909437525862614, 0.18258071304272125
4.143854923205911,0.39242777583378047,935629.4211963916, 936945.4963218208
1.2889713647352767,0.09871071833602682,939412.3074615186, 928983.6723234159
26.577788752900535,3.3018425736302386,6387936115080.672, 6145117549360.59
19.92566751911294,2.440679873983282,3338480310.24883, 6172472417483.563
4.3613076505106125,0.41782841206204907,935771.9797676832, 938523.2770665808
2.4630641734478727,0.20798470256826276,942099.2012746705, 939904.0187245732
30.51385253811184,3.80099861646517,2013389740.4722645, 57001262.04535727
34.19277771749146,4.260244985690117,835509460434336.9, 831908474168335.8
8.484686421776885,0.9330186531882076,3263510369.183122, 6210733051956.952
35.011694436139464,4.361514056337256,4133603898.1868677, 6209527232592.35
40.915786768868266,5.081493888522577,6412218836327.991, 4355810889090.3833
8.840269504292825,0.9792035093776806,321531029.90077025, 4492116049367.715
0.5624502354169345,0.04522962560728709,0.47439657630053006, 0.0010367923455777423
0.009243599843080652,0.016003387885836384,0.06038285796547288, 0.11411116855069936
0.8186128681293197,0.06244620933441945,938652.9856184908, 935367.6664663848
1.9752706185530071,0.1599439005796612,936016.7348540692, 941250.8246289098
5.014794296281801,0.4956773541864859,4.998535301756565, 0.5004801678825349
37.7624829673329,4.699157907853787,505891.5337171648, 507616.5659748722
1.3638851566381893,0.10496191607691974,935713.4475079351, 937903.3266700691
45.16742627516666,5.589251541699016,937376.026212825, 931897.7002098968
18.440672704212847,2.2457742415261763,321440654.84760094, 4483455138241.783
19.076929903343192,2.32938427578099,5122481144.386384, 4957017753360.732
26.074935617120058,3.2374968493425778,11.301328047254101, 95619.11247355553
0.24138385814605634,0.026773199626554584,0.2806181676937416, 0.03729705618188266
4.4608813079356135,0.4295493371072569,83.74198181871562, 0.4169353542812768
78.08641659409561,9.257675076457161,337800.9929220275, 366061.8046512797
23.356416199265063,2.8874366167672227,2903711365.5887685, 7457998359350.619
11.103670238122202,1.276003650926815,119716557.87286948, 6145789472568.736
63.00203842224474,7.630025622178933,939328.4828432219, 936700.0339764644
0.9485443261069915,0.07190730541714849,935695.005527077, 937705.9376671789
3.2596177625605156,0.292374389098537,935786.2575927436, 938674.8876587228
25.459243470989684,3.1585373640817327,935933.3889051158, 940286.3034313377
3.3587367417105227,0.30329625474647426,936149.887893344, 942874.3937946978
2.5436477855785484,0.2162152628718588,935913.1807978192, 940058.437810142
2.3533163423793537,0.19690184405547306,936789.2840184489, 930410.0757062063
0.2879236254336299,0.02920787187108188,935619.8865623673, 936808.6090631132
28.412468057446244,3.535509703612045,2909393.3728880617, 2914089.6511728913
6.2633815937517285,0.6493707021174605,7.549573134577128, 0.6456348681993684
0.1965258287320717,0.024510051807820402,936041.897224963, 941549.9210653213
8.931229017938577,0.991042606387791,929024.8224319533, 929062.4199772434
9.689835668110119,1.0901219930756225,935630.2445822578, 936956.580179828
3.0494179849710923,0.2694956910896037,935927.9420971478, 940224.6594666005
8.705389895207642,0.9616659959821843,97875.74663943786, 173653.24253197855
3.8452332103500924,0.35801898474440086,3.592826185302162, 0.3665280079042367
29.797218091536912,3.710717790085232,14.328697315788768, 70362.79042291836
3.670148273937195,0.33812264723393065,3.128280550497923, 0.32628645310893606
23.244620170823282,2.8729632798034888,2045603553.5003688, 4807709451130.091
25.826957952797258,3.2057179884656923,6342942282894.53, 8088509803644.467
0.2187484767755925,0.025620808221006933,935785.1479567252, 938663.0863741135
39.03110721811762,4.853577033925062,932793.9605980052, 928779.1089544798
0.14799516761182674,0.02215684219313242,0.2096132819959601, 0.1618226892941804
0.18556692251316753,0.02396990686847152,0.16482632231329228, 0.07029253524478232
94.94403564428927,10.9870619667501,6373759084631.631, 8468078086060.835
9.739128301443603,1.0965787684189314,2403415929.4601865, 4846512270189.089
6.398281793051876,0.6662823151716276,15581.56671112916, 31770.849217315917
0.16931647297180707,0.02317831135145161,9.469382195037568e-09, 15473.245346049014
4.215341092100114,0.40074749954363453,935722.297901733, 937997.3775987122
28.548093903193678,3.552714097467196,930471.6124164339, 943179.2127324609
73.83863783090533,8.807542195292584,11.620296140691774, 70359.71007527385
1.20625823443857,0.0919494778079112,1.204182104376253, 0.08494019207259774
31.54524254476324,3.9304610556212336,12.522543315884883, 62096.95980830125
1.6036608663423881,0.12572876876610267,1.8520194677616373, 0.12342500415909836
57.64510500487572,7.031285230322347,935612.335019449, 936680.4845232978
0.15328876674866998,0.022408621871524072,935888.5436851695, 939783.6885401767
66.01527840992534,7.9618363346531655,32.82436647504873, 1.377273742837789
8.311742740475271,0.9106160628950913,4299768.711342145, 4288237.68906881
2.002772829575786,0.16256408544517936,935813.4868733, 938965.7079556105
17.65216594881959,2.141964040060362,939493.9734005001, 936980.4287103177
0.392695408696061,0.03499842343152107,0.46363167317118303, 0.00395590936344173
15.625672479242983,1.8743571073261087,2.614311118392494, 1201305.24257187
11.442426813693153,1.320705978945131,21975.39458260147, 22929.286887310453
79.92671431900857,9.450804812495646,22289.453612739257, 26515.485532972187
2.173207714895005,0.1790479878124109,935858.8683941714, 939457.0334998631
2.3226035249574384,0.19382731564054329,936555.4837064425, 929719.321858779
7.5716994129544375,0.8152698416695925,1049.2595763377205, 1.3019879714775016
38.30118039281053,4.764828337388314,69477.57322837121, 37978.848896575626
4.3366992312063095,0.4149402084517553,935725.8418470599, 938034.9615903356
67.89089677844116,8.166631574506473,929685.5797898762, 942472.9698449763
18.620374503370886,2.2694033958013606,943505.1415566729, 940803.9991298281
5.444523462971117,0.5479314933682521,935845.5588128641, 939311.9632391651
4.386029543382457,0.4207333491288196,4.753231977946384, 0.42599285379594626
18.262616782742565,2.2223504674068812,4649141538.992083, 4649137743.7875185
4.167574104914816,0.3951848686577519,10.125993965023378, 1.287392647994918
5.356189011862168,0.5371292445062864,15580.575002706186, 0.001049236746666793
9.78864823141442,1.1030673818328864,617627646.3735677, 4564515079604.798
8.977023588194928,0.9970067370226504,6347317998477.2705, 8141449995091.024
6.570435770161451,0.6879364713647768,6.326369085497839, 0.67268886631002
8.660842124472964,0.9558786549648647,1968178.678640609, 1997786.8044219108
1.8545947027785634,0.1485842826096118,1.9548866482099094, 0.16138062722201643
45.59417948943921,5.639737486098793,67909.98293687143, 72507.47180811001
2.7793975519232634,0.24071787516026621,935804.7081485554, 938871.6675552345
15.779353542763225,1.8946843302080802,941520.5131989981, 939431.5557337841
16.569331804532332,1.9990975902491697,936286.7319675391, 928876.1794914851
4.744348226053354,0.46320335564120646,935713.5862276271, 937904.8033686592
7.338326970147673,0.7854006684698627,5276386174.325095, 17645050.60987831
20.511333464305675,2.5173109825129694,887886612906010.9, 856068896589932.0
8.616498828148782,0.9501203667957911,22693.559076231842, 99450.48428888826
1.7262421970347437,0.13675907980443566,1.7474537506761056, 0.12830898237360025
11.968421361618788,1.3902016236809034,3.767877692368112, 52548.205069737625
0.2528587137824181,0.02736539464875271,0.2824006628344591, 0.04560829043219458
23.80877924216849,2.9459391047909906,1.6308118962920933e+19, 1.6126793580757705e+19
38.48240475722758,4.786887689621424,180682850736276.9, 2556738.7871528254
54.24051798432062,6.64461242337524,3821581842.9816494, 4936780478478.766
10.612749687531197,1.2113186975276264,437398122.6762334, 4531270244057.734
16.24897277681488,1.9567715373588488,833752969463453.9, 830521009614216.5
35.51216307475026,4.423232600593154,2812987093.1487207, 10315007.792552302
6.782316534146772,0.7146925333973936,8.842167983257823, 0.6971175132552497
37.05568822445454,4.612772099203998,3911446.276797419, 3911543.6054573567
3.5429991686720967,0.3238126995653171,133.9637097251454, 0.31253553025428626
10.720093298720597,1.2254515754915056,637.3489232182301, 23655270.791272968
2.479032945823049,0.20960957505339048,2.684462801200238, 0.21158919461400857
4.959705166539568,0.4890352088685525,5.962156280314934, 0.47733645637938127
3.378835611204586,0.30552091199001497,3.6645977461172787, 0.2912459982677789
1.4638166830945587,0.11348076627280618,1.27274753410731, 0.12974314011094806
53.986963829670366,6.615617795810126,806871521.0552324, 4650498554296.85
20.610525847228235,2.5302756464790046,6201696393763.396, 6636949946631.886
12.894954943731374,1.512792421737541,25510515.01975983, 25469906.42583411
3.1819479331074776,0.2838746946622176,305.5211840932858, 0.28536225551766314
12.088296259282046,1.4060517374921644,929059.1435138807, 941655.4047878102
7.074077376758609,0.7517113912745976,935798.10320223, 938801.0967887621
2.277060924280109,0.18929059914245244,935612.958565669, 936692.2417934698
6.196856730011519,0.6410499929876159,937600.2783314106, 932502.5139817012
38.12078784880716,4.742853763486356,469367.74651454797, 473337.47948019736
4.287820732314846,0.4092136930621799,4.24229559727113, 0.403206511067305
0.317892904860106,0.030821178217867555,935651.7599415218, 937224.039494267
0.12188941362261674,0.02093301850227797,928665.5047753517, 940949.1839447495
19.734010621783003,2.4155723677004084,6145720602873.934, 6145692350117.014
8.1419525126008,0.8886635326286679,3283541818.4747577, 7313400859762.673
20.412596374738747,2.504401722999156,20.267841038652296, 5911734.956663721
60.406138556910236,7.341327187133033,29.177728324535167, 1.2548333569372128
0.7528963784264242,0.05784045088037546,0.7960420840813227, 0.05023515649327235
1.0123165717578066,0.07671470709307948,1.5360858450076111, 0.05615281934503252
47.34100602996831,5.845498585255984,6247504.7240231065, 123989727082.0964
9.989021952361282,1.1293427311570807,289099.7044252952, 1022994971.8433418
4.511359509536729,0.4355117571600188,935802.7061582924, 938850.2612004176
74.53041625181542,8.88127076787624,939081.7130619918, 936250.4360338646
0.051908639308057,0.017802023229919018,936550.9748587755, 929705.5435645209
3.5221467879229467,0.32147752170287325,935625.9881381047, 936898.2113268365
30.659168221749592,3.8192726141362905,532041.8840968575, 539197.6622699061
4.797446682414301,0.46955213490074893,5.774318732055557, 0.4659878539677532
0.12706263472941015,0.02117316530802121,0.12021518061217222, 0.021831171969155985
51.5145586984224,6.331424161006645,44075.65805758664, 50524.96693801843
10.506389229851719,1.1973219077203767,71.39609782442318, 1.327454408096918
15.173023172161315,1.8144625821708922,19640519.845290575, 19503598.627168313
3.713317255789323,0.3430081422718703,935731.478909029, 938094.6786306239
98.54099967939801,11.345183735571224,935648.9354306533, 937190.6714637183
3.338730126091874,0.3010851129923409,3.192714330428736, 0.30830750485203134
85.31056032915512,10.009515987515227,139026.96012846346, 140368.5667772402
16.328510696467212,1.9672823716043266,3302235993.131605, 6180182880761.269
80.6747684827888,9.528990976903748,4199731990.7291007, 6180909346347.195
1.7896803641540675,0.1425695398352774,935653.055510784, 937239.222797684
28.958735350668444,3.604746441232247,941598.732950668, 939499.7617437677
0.13748075072293697,0.02166035075144473,0.10894092431601912, 0.0010000000002405617
1.1363397911526572,0.08635428526904128,1.1618821852464845, 0.08128875037687308
0.10143289280820933,0.0199950001487027,935746.5428196823, 938254.0431031513
0.5552785838271241,0.04477733303403025,928748.9189912642, 941115.3202095318
4.613720026694584,0.44764365969418046,4.351749833069497, 0.4493990093902432
52.9843320582638,6.500691331157278,0.6736451936805546, 1821466.674868495
0.6895545870964226,0.053521325241578155,0.9935899103631177, 0.07567460275587606
1.4077887536937914,0.10867975277083777,3.7646479672513924, 0.04847660275916322
1.0402825242321478,0.07885544942540325,0.9501743715822387, 0.10975856786094837
8.885644644906519,0.9851082368145055,22781.11910438709, 59794.45172722839
33.39248341032897,4.1609429987526925,49600.325761224456, 17024.009740067435
23.13333728651047,2.8585504500024017,316948375.989181, 21101391487.15094
0.8019563051101652,0.061267086345943945,0.7605519387529368, 0.05951514052825317
81.42973735991993,9.607715425784875,12.041274622395633, 69249.62537049124
7.415403128020483,0.7952539759323648,933865.0346357637, 928829.8161133273
4.587953033774356,0.44458460301842095,935785.424879926, 938666.0312072611
3.3990271599722277,0.30775915073250776,3.486084480774199, 0.3199585259900907
13.751329666105505,1.6262020412516802,65983.36331554518, 58508.25327789797
0.29982867605558794,0.029844531481224068,0.23615493326928513, 0.0010443313666544762
6.000915650571102,0.6166190442776904,15581.347703161106, 27572.93836656353
5.474240246458906,0.5515722212084505,935735.5041233352, 938137.2840969398
